iteration,media_score,awards_score,expertise_score,face_score,communication_score
1326,0.13735072656291078,0.4786160343604336,0.239615279893425,0.14441795918323058,0.0
1327,0.1719559014100874,0.36023046628789895,0.2958085719014086,0.1720050604006051,0.0
1328,0.13860383808098103,0.3694251707564629,0.3034683072317259,0.1885026839308301,0.0
1329,0.14671855991120314,0.41966142251991134,0.29856373674415093,0.13505628082473464,0.0
1330,0.16272411777836565,0.3733116682451404,0.3140725272824988,0.1498916866939952,0.0
1331,0.16544508471552666,0.41507095982659403,0.21334049841533217,0.20614345704254722,0.0
1332,0.16843264502507577,0.42592398952324145,0.2716594796492868,0.1339838858023959,0.0
1333,0.15275475906957292,0.36530432121598067,0.3145803451559567,0.16736057455848977,0.0
1334,0.07134957760456817,0.47105335475829024,0.3194352749833229,0.13816179265381853,0.0
1335,0.20662178366541975,0.47213724899720366,0.1853879155849122,0.1358530517524644,0.0
1336,0.13215465357445882,0.5212793558923777,0.2132703826390836,0.13329560789407977,0.0
1337,0.19026505166742583,0.2942766543621031,0.3363987083110595,0.17905958565941163,0.0
1338,0.15737798163614772,0.3657792681872217,0.28429403961865485,0.1925487105579758,0.0
1339,0.20694456416715687,0.40680230918347166,0.29802498228149665,0.08822814436787468,0.0
1340,0.18009088460848266,0.45854944917153256,0.2636040366143286,0.09775562960565626,0.0
1341,0.12568153359576245,0.3756621723148018,0.30418206136618614,0.19447423272324962,0.0
1342,0.21654026581184924,0.32960126663622885,0.3217592072563509,0.13209926029557095,0.0
1343,0.1345750800567166,0.4428701821910406,0.24564420096246586,0.17691053678977697,0.0
1344,0.2115522772387784,0.2286044869981412,0.35280926804190404,0.20703396772117635,0.0
1345,0.1375885605523382,0.4141846118544109,0.3138059113003006,0.13442091629295025,0.0
1346,0.16175295298935774,0.46607836612239,0.227583740917507,0.14458493997074523,0.0
1347,0.1393170956000538,0.44473624671616757,0.2741123864243925,0.1418342712593862,0.0
1348,0.14567996972694316,0.41785730533307297,0.23561754871801413,0.20084517622196982,0.0
1349,0.1720013709497384,0.44553763560722576,0.238678810115386,0.14378218332764972,0.0
1350,0.205801982984757,0.2825179881585253,0.3720313323316638,0.1396486965250539,0.0
1351,0.16100443724303484,0.3959756510196692,0.3044127865004004,0.1386071252368957,0.0
1352,0.14383011744309468,0.4369781748749089,0.2737252646642787,0.14546644301771755,0.0
1353,0.1555872411698223,0.3866855336107146,0.2999884128482497,0.15773881237121345,0.0
1354,0.15015621445664934,0.315532797621218,0.332635778511975,0.2016752094101577,0.0
1355,0.14760905017914633,0.5214193346055874,0.2253006865290711,0.10567092868619524,0.0
1356,0.25003231796856695,0.2345663238433949,0.3366174389231557,0.17878391926488246,0.0
1357,0.1774308673691185,0.4368613047454098,0.20551499873574233,0.18019282914972934,0.0
1358,0.18800323283442705,0.1772233801557677,0.4068628705079235,0.22791051650188174,0.0
1359,0.15214810517435715,0.36880426920792797,0.2984866002105782,0.18056102540713656,0.0
1360,0.17745467659881303,0.42878233961766044,0.2770320932566578,0.11673089052686883,0.0
1361,0.17096643600282702,0.3434236116340211,0.33861648695668495,0.14699346540646704,0.0
1362,0.12532961084906216,0.47383463092876416,0.2559006729940986,0.1449350852280752,0.0
1363,0.1582165228192498,0.391983209531275,0.2764855274428262,0.17331474020664903,0.0
1364,0.14551885902897357,0.4151676060648357,0.2718488391930695,0.1674646957131213,0.0
1365,0.1521080399168145,0.29656773027148375,0.33660708932160427,0.2147171404900975,0.0
1366,0.14316005247159977,0.45623480179275455,0.2787211942819245,0.12188395145372126,0.0
1367,0.2148889166534781,0.23250889456170698,0.397819036910995,0.15478315187381989,0.0
1368,0.0907911392860686,0.48046403430920254,0.24895422173294504,0.1797906046717839,0.0
1369,0.17739573888987561,0.4360814180795427,0.24787014530182563,0.13865269772875619,0.0
1370,0.14443604489639275,0.47653484569715143,0.21452478665588848,0.16450432275056742,0.0
1371,0.11270967289084086,0.4633726796931961,0.2789267392405686,0.14499090817539445,0.0
1372,0.15150293596452757,0.45294105770349274,0.22820362875747502,0.16735237757450472,0.0
1373,0.1448944961918086,0.45519221382329456,0.2811412941553463,0.1187719958295506,0.0
1374,0.11570781990046267,0.447380061183823,0.2660994883710491,0.17081263054466517,0.0
1375,0.16600788656365886,0.43834964452726993,0.25200240598935786,0.14364006291971335,0.0
1376,0.1581927460817953,0.34650863467156995,0.34056046467515483,0.15473815457147988,0.0
1377,0.13727498769032606,0.4757001316059484,0.25240595314743686,0.13461892755628868,0.0
1378,0.15500710649195376,0.41294840273122374,0.2833874177228176,0.14865707305400486,0.0
1379,0.16991856965869775,0.37805532207538667,0.2993476511814678,0.15267845708444786,0.0
1380,0.13269669736704442,0.396012372201361,0.32822211228787346,0.14306881814372127,0.0
1381,0.15857974210170195,0.5144874837793914,0.21106169508214662,0.11587107903676001,0.0
1382,0.13139826609213878,0.5511737415746379,0.1881864298848615,0.12924156244836166,0.0
1383,0.14342139623804087,0.4907030480847615,0.22806890503765778,0.13780665063953984,0.0
1384,0.12535184872415397,0.48710425865622115,0.25712239738359327,0.13042149523603158,0.0
1385,0.10714646958763732,0.4981118409994901,0.23746798205881323,0.1572737073540593,0.0
1386,0.14548309832460696,0.42579083012794566,0.3023627600112666,0.12636331153618074,0.0
1387,0.14977894581343046,0.391081313733913,0.3110332376448394,0.14810650280781687,0.0
1388,0.15369574899182853,0.359471354175783,0.3362217718780374,0.15061112495435094,0.0
1389,0.1536492305003979,0.38519685027557865,0.31710174706658306,0.14405217215744037,0.0
1390,0.20343759749538454,0.3054443973415568,0.34784852373628944,0.14326948142676912,0.0
1391,0.19536624573628636,0.36425979379708584,0.29866597964462693,0.14170798082200084,0.0
1392,0.12823575563234943,0.44934208891268723,0.29333915207037364,0.12908300338458972,0.0
1393,0.15790170071140963,0.35147528687701274,0.3081885293024693,0.18243448310910837,0.0
1394,0.16488008629699547,0.4590848838727596,0.24464173524697222,0.1313932945832727,0.0
1395,0.1579632608258867,0.38029488407587164,0.30619712470888494,0.15554473038935673,0.0
1396,0.1949097212804515,0.2962151123802176,0.3641579593266299,0.14471720701270088,0.0
1397,0.1235209290237667,0.43591107125103873,0.27500655809827856,0.1655614416269161,0.0
1398,0.14482668361747955,0.48918487569823943,0.2383513298302524,0.12763711085402868,0.0
1399,0.21022945633909357,0.3375251645044652,0.310707115757713,0.14153826339872827,0.0
1400,0.20563454695642747,0.3792977467137511,0.26435597747015177,0.15071172885966955,0.0
1401,0.10585375193774288,0.49323706538966966,0.2697103530146977,0.13119882965788968,0.0
1402,0.15673907204355475,0.44317807365832407,0.26916910215662637,0.13091375214149473,0.0
1403,0.13440244631607753,0.5601730783953021,0.15176981124757882,0.15365466404104183,0.0
1404,0.1373629259958807,0.5302232535452498,0.20601943570905848,0.12639438474981113,0.0
1405,0.15989365706716996,0.4890448412915985,0.20331424578686236,0.14774725585436913,0.0
1406,0.13896920986744263,0.5023831607875922,0.2610455036239616,0.09760212572100357,0.0
1407,0.21938743531178384,0.19020349817923055,0.3606629220300895,0.22974614447889619,0.0
1408,0.16044931316842,0.41998376209812244,0.26542899009893034,0.15413793463452719,0.0
1409,0.17301855291632776,0.38165484676216455,0.2984587281054166,0.14686787221609118,0.0
1410,0.1832686246676892,0.40920122690514976,0.31231520703145954,0.09521494139570147,0.0
1411,0.14538944794417025,0.45224410926909586,0.25983171065842064,0.1425347321283132,0.0
1412,0.17658707533150445,0.32251393846868265,0.297034521101308,0.20386446509850487,0.0
1413,0.1720090973890277,0.47153192137433,0.1840822862288191,0.17237669500782304,0.0
1414,0.1361502726083844,0.26525699305638667,0.4077726014967519,0.19082013283847707,0.0
1415,0.14351794104105203,0.4005731311644632,0.26705250091777183,0.188856426876713,0.0
1416,0.14613820980571096,0.3773490494830314,0.28164889219997186,0.1948638485112858,0.0
1417,0.12295577707483463,0.3584842495762149,0.33431960304016023,0.1842403703087902,0.0
1418,0.14533242680974776,0.5585671445184263,0.18408120734643385,0.11201922132539216,0.0
1419,0.20307023518627804,0.30913588566135797,0.3348047514957622,0.1529891276566019,0.0
1420,0.14950875877335074,0.48219481608925646,0.21883946486635814,0.14945696027103456,0.0
1421,0.2731208420054388,0.0,0.49781916954508676,0.22905998844947448,0.0
1422,0.16342161744796022,0.4809771116405668,0.24501409416576977,0.11058717674570327,0.0
1423,0.15690583914063227,0.3835601241113636,0.29958466360833014,0.15994937313967408,0.0
1424,0.22537387882497345,0.3744229225091142,0.24956977971373318,0.15063341895217927,0.0
1425,0.1767331611358088,0.4307211108159124,0.28057109556955656,0.11197463247872212,0.0
1426,0.13015728005509092,0.5183623361923826,0.21564823898020286,0.1358321447723237,0.0
1427,0.11715295070806545,0.3941683749296633,0.3046117114290441,0.18406696293322722,0.0
1428,0.20731403076342875,0.4807539659665284,0.20430737786976189,0.10762462540028093,0.0
1429,0.15049629168065118,0.49161021919459996,0.2296220321753635,0.12827145694938533,0.0
1430,0.14631112574331287,0.42219021215919167,0.25806129442583753,0.17343736767165796,0.0
1431,0.1479220488276417,0.40174031443138203,0.288965233942721,0.16137240279825532,0.0
1432,0.14983071321347588,0.2994639065019574,0.3433251122553174,0.2073802680292493,0.0
1433,0.2092013156006987,0.17030988603052963,0.44011931074315247,0.18036948762561933,0.0
1434,0.1842233839805498,0.38439152287461553,0.2881905157807809,0.1431945773640537,0.0
1435,0.15482390539996163,0.37899618623601217,0.33410079327441317,0.13207911508961312,0.0
1436,0.12469163444560315,0.46437396670318415,0.22412026456858525,0.1868141342826274,0.0
1437,0.17272823590002187,0.4144760221247097,0.25701510440436953,0.15578063757089908,0.0
1438,0.21365901503415013,0.3903124237627414,0.2807324380716906,0.11529612313141771,0.0
1439,0.18160681233535306,0.4009827625628843,0.2980453127615088,0.1193651123402537,0.0
1440,0.14193752678357585,0.30978405094336264,0.3915652220260323,0.1567132002470292,0.0
1441,0.12423582225383761,0.368090995862002,0.29178036553392406,0.21589281635023624,0.0
1442,0.14642117164379817,0.3724912931727224,0.35340046232789435,0.12768707285558506,0.0
1443,0.1822324211226802,0.32463261389851567,0.34050917479664206,0.15262579018216219,0.0
1444,0.1960994653061202,0.2928126080912866,0.32933356861879565,0.18175435798379747,0.0
1445,0.17591231632299623,0.4181164130822196,0.23092833878196678,0.1750429318128174,0.0
1446,0.1407945163599219,0.4680959659410815,0.26257650904154983,0.12853300865744674,0.0
1447,0.13336594729471815,0.3529714896581075,0.31983962485248096,0.19382293819469332,0.0
1448,0.126444348385622,0.46347072841249265,0.24337814949090888,0.16670677371097656,0.0
1449,0.16573980310224512,0.4437620869709368,0.2598639702183854,0.13063413970843268,0.0
1450,0.16322960402758807,0.41263264655796544,0.2847301030762357,0.13940764633821096,0.0
1451,0.13209570581289412,0.5160111059546834,0.2104820510278606,0.14141113720456208,0.0
1452,0.17127727692634687,0.4626059866669619,0.2535511842619586,0.11256555214473261,0.0
1453,0.15277474008146757,0.4546257636393181,0.24146424702498576,0.15113524925422853,0.0
1454,0.15222453107884423,0.42143962582723504,0.28991792946449907,0.13641791362942168,0.0
1455,0.1256990682019456,0.3928550840094687,0.35830798298659083,0.12313786480199489,0.0
1456,0.16717003639876699,0.39191256977701294,0.28367549075673937,0.1572419030674806,0.0
1457,0.1592523231546045,0.36497629612475874,0.31933022501133107,0.15644115570930564,0.0
1458,0.19325121797076736,0.4379002647380595,0.21864716379474167,0.15020135349643135,0.0
1459,0.1552798726233476,0.5264691981400889,0.19521753079736598,0.12303339843919762,0.0
1460,0.12477760762386626,0.43262478203567045,0.2732177156721392,0.16937989466832415,0.0
1461,0.15892126245874955,0.35108397700987387,0.31358080387649323,0.17641395665488338,0.0
1462,0.15157800214081024,0.45050334045900803,0.2644879421667263,0.13343071523345537,0.0
1463,0.13115689171640066,0.38924569528217573,0.30759914937364524,0.17199826362777842,0.0
1464,0.14268084803294254,0.47581568312462275,0.22720077171412256,0.15430269712831202,0.0
1465,0.11474664890173199,0.3949374640505939,0.32893314659652056,0.16138274045115372,0.0
1466,0.19001744746710114,0.367113671512501,0.2819659509946103,0.16090293002578762,0.0
1467,0.14630822750036507,0.40671921566160074,0.3016560797017813,0.14531647713625281,0.0
1468,0.13589979983151282,0.4801396710775059,0.27070539743911554,0.1132551316518657,0.0
1469,0.172634864609453,0.41864791156788134,0.2523253412427922,0.1563918825798735,0.0
1470,0.17300184551936273,0.298962574300306,0.3496788598733043,0.1783567203070269,0.0
1471,0.16076952943200246,0.45486215554771714,0.25340755274669746,0.13096076227358297,0.0
1472,0.14642366505005994,0.4641573345458004,0.2647593766767708,0.1246596237273687,0.0
1473,0.13697582359979205,0.274479888344231,0.35901291527184553,0.22953137278413135,0.0
1474,0.16886951122298585,0.43880889976367676,0.2267190739458011,0.1656025150675363,0.0
1475,0.1566006760132674,0.38405341783681946,0.2905825498689826,0.16876335628093042,0.0
1476,0.21852245760373556,0.24284879046424637,0.3333368868095424,0.20529186512247566,0.0
1477,0.1555226191817259,0.4178915421990161,0.2936439133335066,0.13294192528575133,0.0
1478,0.16968416330023828,0.31018268654399195,0.35402534368320077,0.16610780647256893,0.0
1479,0.13577158702518508,0.5296383566333962,0.2380423549791274,0.09654770136229136,0.0
1480,0.17277802937537,0.3967514252374791,0.2744243808962002,0.15604616449095074,0.0
1481,0.19249264491898407,0.25309968946234784,0.3961993472241349,0.15820831839453317,0.0
1482,0.14648700470719175,0.4448586745632537,0.2638439819944835,0.1448103387350712,0.0
1483,0.21193033917176032,0.4585685817564916,0.22602050415632105,0.103480574915427,0.0
1484,0.16137742395942287,0.38568567635347173,0.2945995499001144,0.15833734978699093,0.0
1485,0.18412255838557634,0.3920795958328528,0.30867326560354325,0.1151245801780276,0.0
1486,0.13778724592471234,0.4807709970607163,0.23202457591697676,0.14941718109759455,0.0
1487,0.18449217531142084,0.3208770899327962,0.31657382558196767,0.17805690917381525,0.0
1488,0.16276752794371832,0.36131774440515785,0.2925374884306295,0.18337723922049434,0.0
1489,0.13523175980081864,0.39699175302618034,0.2977125292028124,0.17006395797018856,0.0
1490,0.18284014364577536,0.46983644810040476,0.2639559551643563,0.08336745308946364,0.0
1491,0.16636210199129456,0.4613985896448669,0.2500028156152548,0.12223649274858375,0.0
1492,0.21977714947576116,0.32668334870776533,0.30511531802144465,0.14842418379502886,0.0
1493,0.1180360322835686,0.46371084971722587,0.2711685745711703,0.1470845434280353,0.0
1494,0.17310524150225173,0.24659866264061495,0.3518925046067258,0.22840359125040746,0.0
1495,0.16825544928771577,0.38876659920477336,0.2998337946605249,0.14314415684698603,0.0
1496,0.1340251262430667,0.4259782576705057,0.2612676085389493,0.1787290075474783,0.0
1497,0.18598473570340926,0.36403570185070455,0.28984394806597735,0.16013561437990884,0.0
1498,0.11528439617496766,0.5025205436757066,0.2561078687652418,0.12608719138408375,0.0
1499,0.13732182529917708,0.4554656034833739,0.2689782097433031,0.1382343614741459,0.0
1500,0.15006193446194116,0.5144287128701643,0.20014091320620547,0.13536843946168906,0.0
1501,0.16571650044957179,0.39075595337703545,0.266095523565482,0.1774320226079108,0.0
1502,0.1576530655378674,0.3246430272767462,0.33987264015223995,0.17783126703314642,0.0
1503,0.15317080993006862,0.4600518859804756,0.2533176109847697,0.1334596931046862,0.0
1504,0.1120208183714807,0.4601809027071353,0.2724578068663441,0.15534047205503984,0.0
1505,0.1142645587354592,0.4545471854573677,0.2856354582858621,0.1455527975213108,0.0
1506,0.1553882359470718,0.3460136503367119,0.35688527412994453,0.1417128395862717,0.0
1507,0.17180173071806532,0.41568381635991053,0.2677372282233189,0.14477722469870524,0.0
1508,0.16223877508259546,0.4612783985509977,0.2647319576582857,0.11175086870812122,0.0
1509,0.18980260567363225,0.267196639121673,0.3633118936426751,0.17968886156201963,0.0
1510,0.15558486118032988,0.44084510335336924,0.2659900416472305,0.13757999381907032,0.0
1511,0.14365005462990785,0.46045102526438975,0.2601912441478774,0.135707675957825,0.0
1512,0.1853046439133313,0.3551756178486558,0.29437672108453405,0.16514301715347876,0.0
1513,0.11882276238027879,0.45769190691598294,0.2996054721034468,0.12387985860029158,0.0
1514,0.17280538127242673,0.31482194323929885,0.36348712935804733,0.1488855461302271,0.0
1515,0.14901716076771412,0.5265722602412665,0.20071937611700297,0.12369120287401647,0.0
1516,0.15962691008792323,0.44331074741458887,0.28022944489736634,0.11683289760012143,0.0
1517,0.16407812086836865,0.45881549082090617,0.2191489733314248,0.1579574149793004,0.0
1518,0.17729841729912899,0.41415210798061647,0.26036364632270514,0.14818582839754937,0.0
1519,0.1650402519446111,0.40666587853728514,0.2799147246898364,0.14837914482826722,0.0
1520,0.18636747585462754,0.4266299990197259,0.2531918367789726,0.1338106883466738,0.0
1521,0.1672354888777764,0.452463940417969,0.24655878246433943,0.1337417882399152,0.0
1522,0.13194382529203638,0.45050737565624344,0.2614786070504573,0.15607019200126276,0.0
1523,0.1334771406181207,0.4464339125948989,0.2852548946417997,0.13483405214518074,0.0
1524,0.1780825921090148,0.4310294959440353,0.2456137700572298,0.14527414188972013,0.0
1525,0.15338098085258065,0.43066680539594127,0.26270418508747045,0.15324802866400775,0.0
1526,0.11671985355512797,0.36700668576735757,0.30695847564408596,0.20931498503342838,0.0
1527,0.10519906309196995,0.47072478438932286,0.2593807843049794,0.16469536821372788,0.0
1528,0.13406592313989632,0.4160862701916318,0.2604384124988298,0.1894093941696421,0.0
1529,0.1570419228632981,0.4887104030782999,0.23851235850126049,0.11573531555714159,0.0
1530,0.1933999717210866,0.3199468698052905,0.3125785663566926,0.17407459211693024,0.0
1531,0.14651100932660002,0.48312122132972374,0.2287915045671134,0.14157626477656296,0.0
1532,0.159564773725189,0.43984190055069133,0.25706446522591847,0.14352886049820127,0.0
1533,0.14371280607766163,0.5513458709691332,0.18303066778061408,0.12191065517259114,0.0
1534,0.09903583127380267,0.5293881015971836,0.2226786005790532,0.14889746654996056,0.0
1535,0.1918885760652188,0.3768148926390639,0.3108462204541146,0.1204503108416026,0.0
1536,0.20620482955247466,0.38656525240623335,0.2656838162633872,0.14154610177790472,0.0
1537,0.25356835427492413,0.1382788255335264,0.37399803578010643,0.23415478441144308,0.0
1538,0.16225134442438435,0.41451673278983664,0.26660732516918273,0.15662459761659642,0.0
1539,0.1552658832017926,0.3748254891252934,0.31643510331368824,0.1534735243592258,0.0
1540,0.1474439174075188,0.44140359532540646,0.2795119521181546,0.13164053514892013,0.0
1541,0.15929341161391436,0.3930362256386447,0.2746590160640096,0.17301134668343143,0.0
1542,0.27760351611879724,0.21327485192024503,0.30147438563547735,0.20764724632548034,0.0
1543,0.18053169021561766,0.39899607581808644,0.2624280796682981,0.15804415429799773,0.0
1544,0.13031890340425842,0.4798321563043217,0.24229432721271657,0.14755461307870335,0.0
1545,0.23117961647379087,0.23200229625732868,0.33562483470919,0.20119325255969037,0.0
1546,0.1430546179276003,0.4144552499859615,0.2918402602271293,0.15064987185930886,0.0
1547,0.17898189735952444,0.31470145993216864,0.3294564280807881,0.17686021462751886,0.0
1548,0.15334431694226192,0.5037425178664391,0.2529118453739223,0.09000131981737682,0.0
1549,0.12986420488390313,0.37426613673335957,0.3209071142126872,0.17496254417005022,0.0
1550,0.18769451657179,0.4667375868293562,0.21357849486358627,0.1319894017352676,0.0
1551,0.16748411302245156,0.4651835272668689,0.24711727155466917,0.12021508815601026,0.0
1552,0.1082692383200271,0.4482531098039635,0.29721730038339694,0.14626035149261252,0.0
1553,0.13990370123490511,0.46422524650794683,0.26053678892952437,0.1353342633276237,0.0
1554,0.12378339404547849,0.4365730225013359,0.277335650043976,0.16230793340920965,0.0
1555,0.15644431372113812,0.41794950750163057,0.30146064496589947,0.12414553381133177,0.0
1556,0.13817897470201032,0.4003087655454306,0.2822378295604263,0.17927443019213268,0.0
1557,0.153447230522783,0.4161986165796417,0.26478367485921644,0.1655704780383589,0.0
1558,0.14601504550009586,0.47711137784607055,0.22479718897356524,0.15207638768026835,0.0
1559,0.17657732371878254,0.27373669020298985,0.4013759435734711,0.1483100425047565,0.0
1560,0.1856298228307656,0.4035528242889121,0.27833559350557646,0.13248175937474596,0.0
1561,0.13994899881960993,0.44007345585192925,0.26245972264003753,0.15751782268842332,0.0
1562,0.16330831394600012,0.4379443120929348,0.2791360671459092,0.1196113068151558,0.0
1563,0.15747154584649972,0.5050274804235994,0.21780146859154148,0.11969950513835946,0.0
1564,0.12546789268949593,0.42041827019384187,0.2673792337054863,0.1867346034111759,0.0
1565,0.19066792315889067,0.2805026244587261,0.3485993297833584,0.18023012259902488,0.0
1566,0.10844509751090047,0.4155999834334734,0.29218099743558196,0.1837739216200442,0.0
1567,0.20593155915424483,0.29800934660921313,0.3290605499535266,0.16699854428301536,0.0
1568,0.17599218868842442,0.35066346522768316,0.29943533592575383,0.17390901015813856,0.0
1569,0.18361934529531512,0.4373608129557862,0.2040149636960072,0.17500487805289144,0.0
1570,0.17569554714570304,0.32993031085589325,0.3140228116802475,0.18035133031815634,0.0
1571,0.13717616792867357,0.4838969699710384,0.23858163204323277,0.14034523005705518,0.0
1572,0.12794169462127825,0.4319029564504832,0.28129192912238055,0.15886341980585805,0.0
1573,0.17648407412287462,0.3477492368209275,0.292305338891518,0.18346135016467974,0.0
1574,0.17300091430051867,0.3406594353488752,0.34511090197353067,0.14122874837707533,0.0
1575,0.17598553822801505,0.34401995328981294,0.29012466346627686,0.18986984501589524,0.0
1576,0.16694821848124655,0.3515454376831038,0.3272728648834209,0.15423347895222864,0.0
1577,0.13438580913594073,0.48213722569201656,0.26176040517608784,0.12171655999595474,0.0
1578,0.1405491932114482,0.41775867767148983,0.2842033045811979,0.15748882453586407,0.0
1579,0.13859863155724672,0.36946358590550815,0.32815149097484214,0.16378629156240296,0.0
1580,0.136658816358808,0.4308166087125506,0.3007794526586989,0.13174512226994262,0.0
1581,0.1374800816177493,0.4219244079562701,0.24361879385717053,0.1969767165688101,0.0
1582,0.15001581693654792,0.4131361974904209,0.3189779010917747,0.11787008448125649,0.0
1583,0.12245663596816565,0.4461702009444077,0.2590928239101829,0.17228033917724372,0.0
1584,0.1381474363124515,0.4871848031976654,0.24963177425594504,0.12503598623393797,0.0
1585,0.09069047440897643,0.5505757439423032,0.23635945861937782,0.12237432302934256,0.0
1586,0.1352317455234863,0.44353157403572574,0.25529570177039,0.16594097867039792,0.0
1587,0.15347407246561576,0.3691539086707581,0.33361114549762827,0.1437608733659978,0.0
1588,0.16043911549150644,0.49640883460526486,0.23062177768543518,0.11253027221779349,0.0
1589,0.1416350934282588,0.3972866400928976,0.2987180663228538,0.16236020015598981,0.0
1590,0.19781641552545978,0.4620086529905531,0.20239098351852397,0.13778394796546312,0.0
1591,0.184183220838636,0.41593937411096915,0.28123889603653746,0.11863850901385753,0.0
1592,0.21792414796444343,0.3250783978293703,0.3226248222617763,0.1343726319444101,0.0
1593,0.13902967520250065,0.4194708526305345,0.321714494445057,0.11978497772190787,0.0
1594,0.1677268008913353,0.44300627460065184,0.2574074260464945,0.13185949846151834,0.0
1595,0.18158944569514673,0.34819167914048293,0.3372309705660917,0.1329879045982787,0.0
1596,0.2110999462596406,0.3952777424503675,0.23639871135774745,0.15722359993224433,0.0
1597,0.140417691187856,0.40213178209669154,0.28819032236759096,0.16926020434786157,0.0
1598,0.1733029226165504,0.4384092186087197,0.26921197236598804,0.11907588640874185,0.0
1599,0.12000122597222011,0.3881064273835214,0.319163365121295,0.17272898152296354,0.0
1600,0.2352073084691629,0.2684044952045271,0.3228068827784425,0.17358131354786757,0.0
1601,0.11525611297510165,0.3876015732823953,0.3116194614818306,0.1855228522606723,0.0
1602,0.19198417015002664,0.2830470753599123,0.33739812260207785,0.18757063188798304,0.0
1603,0.1527490010934566,0.3967620822807952,0.29495271404504464,0.1555362025807037,0.0
1604,0.11860239514582939,0.3780645831378163,0.3327110603176985,0.17062196139865587,0.0
1605,0.14381298355923558,0.4297741741399706,0.2517233870767916,0.1746894552240023,0.0
1606,0.20235983517608164,0.4069878400975465,0.2577430948039988,0.13290922992237306,0.0
1607,0.16254214579756768,0.3532156479229964,0.30148482267299903,0.18275738360643676,0.0
1608,0.17251383337870688,0.21520964353908623,0.3860611650371087,0.2262153580450983,0.0
1609,0.18632388860125176,0.19086286948902434,0.35881259596902076,0.26400064594070305,0.0
1610,0.10831073283335965,0.4575235763606896,0.28345365426211333,0.15071203654383744,0.0
1611,0.1992058292339578,0.34781156303461674,0.3313073250317024,0.12167528269972311,0.0
1612,0.207314728446297,0.20843471619694587,0.402809286872305,0.18144126848445205,0.0
1613,0.15311209379704474,0.4515190122526546,0.2667481218752027,0.12862077207509798,0.0
1614,0.15826466538021533,0.4046838381569444,0.2812005780815457,0.15585091838129472,0.0
1615,0.17526225991064462,0.4893604294607573,0.2227566071683853,0.11262070346021277,0.0
1616,0.16258811535816842,0.38367206453720804,0.3046587654947381,0.1490810546098855,0.0
1617,0.20775084751821182,0.3656073814487355,0.2444093797525866,0.18223239128046614,0.0
1618,0.14602662903423816,0.5048505003253414,0.22612832507024264,0.12299454557017779,0.0
1619,0.2019971493928662,0.35775810494813454,0.2618038781273578,0.17844086753164154,0.0
1620,0.19611995164437865,0.34235551938110254,0.3205622649632547,0.1409622640112641,0.0
1621,0.1619611140014236,0.46263181152312494,0.2456457850385703,0.12976128943688134,0.0
1622,0.15893041796895038,0.44250783299508467,0.25113977480292893,0.14742197423303618,0.0
1623,0.22703233103136328,0.1366879748288424,0.43530002859489897,0.20097966554489533,0.0
1624,0.17254275115345988,0.422701850278376,0.25211161490946565,0.15264378365869852,0.0
1625,0.13981794449412663,0.47221470717847136,0.2606322118671756,0.12733513646022634,0.0
1626,0.15287621588128897,0.43875118715377187,0.22728954569035245,0.18108305127458663,0.0
1627,0.14315139125394202,0.49558810176459644,0.22945077517937384,0.13180973180208766,0.0
1628,0.15207593329871763,0.3841176500745665,0.31169247249350746,0.15211394413320845,0.0
1629,0.218108477765865,0.3608953237186314,0.2823945622656085,0.13860163624989494,0.0
1630,0.18825170082912981,0.386717896785888,0.27971948279725156,0.14531091958773057,0.0
1631,0.16351010738361657,0.428106967626797,0.2751169605363312,0.13326596445325517,0.0
1632,0.11533443009156337,0.463544680340053,0.24794447527054436,0.17317641429783928,0.0
1633,0.12657874578667105,0.4636985058378792,0.25877833948794343,0.15094440888750643,0.0
1634,0.12310352051961436,0.4617778299100935,0.24247629947552363,0.17264235009476847,0.0
1635,0.23953780756388723,0.22540068095379492,0.372111908227875,0.16294960325444288,0.0
1636,0.1547846516824748,0.38451498416208485,0.3269485348588844,0.1337518292965559,0.0
1637,0.12061650080266004,0.5011290999163188,0.21702029525246716,0.16123410402855395,0.0
1638,0.14440301797600347,0.48912279190526864,0.25415401756170447,0.11232017255702338,0.0
1639,0.15542890557984756,0.40762708215201815,0.2704142813055933,0.166529730962541,0.0
1640,0.1537080978348122,0.3760761264787413,0.327293896160443,0.14292187952600352,0.0
1641,0.15266566187739,0.45385652494907,0.251143693520531,0.14233411965300893,0.0
1642,0.18026766842937073,0.4595767668703388,0.23946194568496235,0.12069361901532813,0.0
1643,0.18520030651896366,0.38675071572930936,0.2847480387027389,0.14330093904898805,0.0
1644,0.1895268677545405,0.44653615007887965,0.2422978915724891,0.12163909059409071,0.0
1645,0.15058658155770113,0.430376293739479,0.28829969835034636,0.1307374263524735,0.0
1646,0.1700102966761533,0.42117461081996316,0.2899848254981481,0.11883026700573546,0.0
1647,0.13910012352965476,0.40956315060321485,0.2799517332545451,0.17138499261258522,0.0
1648,0.1968531904834462,0.30663839886415456,0.33767024244119964,0.15883816821119956,0.0
1649,0.13046275884011932,0.4765596849871892,0.271466524111896,0.12151103206079543,0.0
1650,0.20750202601603968,0.3712034648648953,0.20382622869039357,0.2174682804286714,0.0
1651,0.1776450048202399,0.2415185338502025,0.40970240823100434,0.17113405309855328,0.0
